2023-10-11 02:41:20,128 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b3 ca e1 dd [binary, 4 bytes]
2023-10-11 02:41:20,167 | websockets.client | DEBUG | protocol | read_frame | < PONG b3 ca e1 dd [binary, 4 bytes]
2023-10-11 02:41:20,167 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:41:24,926 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006484,"target":...bar_absolute":29.756}]}' [2452 bytes]
2023-10-11 02:41:29,858 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006489,"target":...bar_absolute":29.756}]}' [2452 bytes]
2023-10-11 02:41:34,916 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006494,"target":...bar_absolute":29.754}]}' [2452 bytes]
2023-10-11 02:41:39,849 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006499,"target":...bar_absolute":29.754}]}' [2452 bytes]
2023-10-11 02:41:44,843 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006504,"target":...bar_absolute":29.754}]}' [2452 bytes]
2023-10-11 02:41:49,856 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006509,"target":...bar_absolute":29.754}]}' [2452 bytes]
2023-10-11 02:41:50,179 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:41:50,179 | websockets.client | DEBUG | protocol | write_frame_sync | > PING '=켣' [text, 4 bytes]
2023-10-11 02:41:50,219 | websockets.client | DEBUG | protocol | read_frame | < PONG '=켣' [text, 4 bytes]
2023-10-11 02:41:50,219 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:41:54,982 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006514,"target":...bar_absolute":29.754}]}' [2452 bytes]
2023-10-11 02:41:59,878 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006519,"target":...bar_absolute":29.754}]}' [2452 bytes]
2023-10-11 02:42:04,860 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006524,"target":...bar_absolute":29.753}]}' [2458 bytes]
2023-10-11 02:42:09,890 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006529,"target":...bar_absolute":29.753}]}' [2458 bytes]
2023-10-11 02:42:14,877 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006534,"target":...bar_absolute":29.753}]}' [2458 bytes]
2023-10-11 02:42:19,876 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006539,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:42:20,227 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:42:20,227 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 84 e9 73 48 [binary, 4 bytes]
2023-10-11 02:42:20,267 | websockets.client | DEBUG | protocol | read_frame | < PONG 84 e9 73 48 [binary, 4 bytes]
2023-10-11 02:42:20,267 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:42:24,977 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006544,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:42:29,930 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006549,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:42:34,898 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006554,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:42:39,886 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006559,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:42:44,902 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006564,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:42:49,908 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006569,"target":...bar_absolute":29.753}]}' [2458 bytes]
2023-10-11 02:42:50,269 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:42:50,269 | websockets.client | DEBUG | protocol | write_frame_sync | > PING fb a2 0a aa [binary, 4 bytes]
2023-10-11 02:42:50,309 | websockets.client | DEBUG | protocol | read_frame | < PONG fb a2 0a aa [binary, 4 bytes]
2023-10-11 02:42:50,309 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:42:55,005 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006574,"target":...bar_absolute":29.753}]}' [2458 bytes]
2023-10-11 02:42:59,909 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006579,"target":...bar_absolute":29.753}]}' [2458 bytes]
2023-10-11 02:43:04,902 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006584,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:09,904 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006589,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:14,906 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006594,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:20,230 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006599,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:20,342 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:43:20,343 | websockets.client | DEBUG | protocol | write_frame_sync | > PING bf b8 80 2d [binary, 4 bytes]
2023-10-11 02:43:22,799 | websockets.client | DEBUG | protocol | read_frame | < PONG bf b8 80 2d [binary, 4 bytes]
2023-10-11 02:43:22,799 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:43:24,919 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006604,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:29,913 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006609,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:34,934 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006614,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:39,939 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006619,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:44,927 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006624,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 02:43:49,934 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006629,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 02:43:52,809 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:43:52,809 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 6f e8 23 fd [binary, 4 bytes]
2023-10-11 02:43:52,847 | websockets.client | DEBUG | protocol | read_frame | < PONG 6f e8 23 fd [binary, 4 bytes]
2023-10-11 02:43:52,847 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:43:55,018 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006634,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 02:43:59,940 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006639,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 02:44:04,945 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006644,"target":...bar_absolute":29.751}]}' [2450 bytes]
2023-10-11 02:44:09,967 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006649,"target":...bar_absolute":29.751}]}' [2450 bytes]
2023-10-11 02:44:15,056 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006654,"target":...bar_absolute":29.751}]}' [2450 bytes]
2023-10-11 02:44:19,947 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006659,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 02:44:22,854 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:44:22,854 | websockets.client | DEBUG | protocol | write_frame_sync | > PING cf e6 9f 94 [binary, 4 bytes]
2023-10-11 02:44:22,935 | websockets.client | DEBUG | protocol | read_frame | < PONG cf e6 9f 94 [binary, 4 bytes]
2023-10-11 02:44:22,936 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:44:25,028 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006664,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 02:44:29,957 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006669,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 02:44:34,966 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006674,"target":...bar_absolute":29.751}]}' [2454 bytes]
2023-10-11 02:44:39,968 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006679,"target":...bar_absolute":29.752}]}' [2454 bytes]
2023-10-11 02:44:44,957 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006684,"target":...bar_absolute":29.752}]}' [2454 bytes]
2023-10-11 02:44:49,994 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006689,"target":...bar_absolute":29.752}]}' [2458 bytes]
2023-10-11 02:44:52,941 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:44:52,941 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 'ibݘ' [text, 4 bytes]
2023-10-11 02:44:52,983 | websockets.client | DEBUG | protocol | read_frame | < PONG 'ibݘ' [text, 4 bytes]
2023-10-11 02:44:52,984 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:44:55,061 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006694,"target":...bar_absolute":29.752}]}' [2458 bytes]
2023-10-11 02:44:59,972 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006699,"target":...bar_absolute":29.752}]}' [2458 bytes]
2023-10-11 02:45:04,974 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006704,"target":...bar_absolute":29.752}]}' [2456 bytes]
2023-10-11 02:45:09,974 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006709,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 02:45:14,983 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006714,"target":...bar_absolute":29.753}]}' [2456 bytes]
2023-10-11 02:45:19,998 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006719,"target":...bar_absolute":29.753}]}' [2452 bytes]
2023-10-11 02:45:22,994 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:45:22,994 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 7a 9e 7e f3 [binary, 4 bytes]
2023-10-11 02:45:23,036 | websockets.client | DEBUG | protocol | read_frame | < PONG 7a 9e 7e f3 [binary, 4 bytes]
2023-10-11 02:45:23,037 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:45:25,072 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006724,"target":...bar_absolute":29.753}]}' [2452 bytes]
2023-10-11 02:45:30,090 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006729,"target":...bar_absolute":29.753}]}' [2454 bytes]
2023-10-11 02:45:35,005 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006734,"target":...bar_absolute":29.753}]}' [2454 bytes]
2023-10-11 02:45:40,000 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006739,"target":...bar_absolute":29.754}]}' [2454 bytes]
2023-10-11 02:45:45,005 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006744,"target":...bar_absolute":29.754}]}' [2454 bytes]
2023-10-11 02:45:50,014 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006749,"target":...bar_absolute":29.754}]}' [2458 bytes]
2023-10-11 02:45:53,031 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:45:53,031 | websockets.client | DEBUG | protocol | write_frame_sync | > PING ce ee c2 de [binary, 4 bytes]
2023-10-11 02:45:53,071 | websockets.client | DEBUG | protocol | read_frame | < PONG ce ee c2 de [binary, 4 bytes]
2023-10-11 02:45:53,071 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:45:55,106 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006754,"target":...bar_absolute":29.754}]}' [2458 bytes]
2023-10-11 02:46:00,025 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006759,"target":...bar_absolute":29.754}]}' [2458 bytes]
2023-10-11 02:46:05,020 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006764,"target":...bar_absolute":29.754}]}' [2468 bytes]
2023-10-11 02:46:10,027 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006769,"target":...bar_absolute":29.753}]}' [2466 bytes]
2023-10-11 02:46:15,025 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006774,"target":...bar_absolute":29.753}]}' [2466 bytes]
2023-10-11 02:46:20,071 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006779,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:23,086 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:46:23,086 | websockets.client | DEBUG | protocol | write_frame_sync | > PING a8 4d 86 62 [binary, 4 bytes]
2023-10-11 02:46:23,153 | websockets.client | DEBUG | protocol | read_frame | < PONG a8 4d 86 62 [binary, 4 bytes]
2023-10-11 02:46:23,154 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:46:25,117 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006784,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:30,032 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006789,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:35,032 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006794,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:40,048 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006799,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:45,040 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006804,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:50,054 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006809,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:46:53,172 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:46:53,172 | websockets.client | DEBUG | protocol | write_frame_sync | > PING '\x1d\x17wS' [text, 4 bytes]
2023-10-11 02:46:53,213 | websockets.client | DEBUG | protocol | read_frame | < PONG '\x1d\x17wS' [text, 4 bytes]
2023-10-11 02:46:53,213 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 02:46:55,153 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006814,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:47:00,056 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006819,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:47:05,062 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006824,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 02:47:10,064 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006829,"target":..."bar_absolute":29.75}]}' [2460 bytes]
2023-10-11 02:47:15,058 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006834,"target":..."bar_absolute":29.75}]}' [2460 bytes]
2023-10-11 02:47:20,066 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697006839,"target":..."bar_absolute":29.75}]}' [2460 bytes]
2023-10-11 02:47:23,226 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 02:47:23,226 | websockets.client | DEBUG | protocol | write_frame_sync | > PING f2 83 1d 91 [binary, 4 bytes]
